Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_72,248,91,36.69,25,49,17,32.98,83.23,265.09,0.93
Round_Robin_Multiple_Runs_128times_72,248,105,42.34,27,59,19,34.47,82.94,259.00,0.93
Round_Robin_Multiple_Runs_128times_72,248,134,54.03,22,78,34,48.82,98.75,253.32,0.93
Round_Robin_Multiple_Runs_128times_72,248,160,64.52,38,84,38,48.65,113.16,245.68,0.93
Round_Robin_Multiple_Runs_128times_73,235,48,20.43,18,23,7,25.07,57.57,700.00,0.82
Round_Robin_Multiple_Runs_128times_73,235,48,20.43,18,23,7,25.08,57.57,681.76,0.82
Round_Robin_Multiple_Runs_128times_73,235,49,20.85,19,23,7,24.61,57.57,652.87,0.82
Round_Robin_Multiple_Runs_128times_73,235,49,20.85,19,23,7,24.87,57.57,632.29,0.82
Round_Robin_Multiple_Runs_128times_73,235,49,20.85,19,23,7,24.79,57.57,617.18,0.82
Round_Robin_Multiple_Runs_128times_73,235,52,22.13,20,25,7,23.91,57.57,589.59,0.82
Round_Robin_Multiple_Runs_128times_73,235,53,22.55,21,25,7,23.59,57.69,565.72,0.82
Round_Robin_Multiple_Runs_128times_73,235,56,23.83,24,25,7,22.62,57.69,547.76,0.82
Round_Robin_Multiple_Runs_128times_73,235,59,25.11,24,28,7,22.79,57.57,525.62,0.82
Round_Robin_Multiple_Runs_128times_73,235,60,25.53,23,30,7,23.09,57.57,497.05,0.82
Round_Robin_Multiple_Runs_128times_73,235,70,29.79,31,32,7,21.66,57.57,484.06,0.82
Round_Robin_Multiple_Runs_128times_73,235,69,29.36,29,33,7,22.43,59.70,473.14,0.82
Round_Robin_Multiple_Runs_128times_73,235,72,30.64,32,33,7,21.95,59.70,454.39,0.82
Round_Robin_Multiple_Runs_128times_73,235,73,31.06,30,35,8,22.72,59.70,430.46,0.82
Round_Robin_Multiple_Runs_128times_73,235,75,31.91,32,34,9,22.67,57.69,415.21,0.82
Round_Robin_Multiple_Runs_128times_73,235,84,35.74,26,44,14,27.00,77.89,407.37,0.82
Round_Robin_Multiple_Runs_128times_73,235,91,38.72,29,47,15,27.00,77.89,395.67,0.82
Round_Robin_Multiple_Runs_128times_73,235,94,40.00,22,53,19,29.24,78.01,379.42,0.82
Round_Robin_Multiple_Runs_128times_73,235,101,42.98,28,51,22,28.64,77.83,372.90,0.82
Round_Robin_Multiple_Runs_128times_73,235,101,42.98,23,56,22,30.23,77.87,360.41,0.82
Round_Robin_Multiple_Runs_128times_73,235,121,51.49,29,67,25,33.45,93.24,354.75,0.82
Round_Robin_Multiple_Runs_128times_73,235,124,52.77,25,74,25,35.62,93.13,350.30,0.82
Round_Robin_Multiple_Runs_128times_73,235,126,53.62,27,73,26,36.02,93.03,338.13,0.82
Round_Robin_Multiple_Runs_128times_73,235,133,56.60,35,69,29,36.48,93.11,319.33,0.82
Round_Robin_Multiple_Runs_128times_73,235,136,57.87,33,73,30,37.47,93.07,310.69,0.82
Round_Robin_Multiple_Runs_128times_73,235,145,61.70,34,73,38,42.78,148.77,299.47,0.82
Round_Robin_Multiple_Runs_128times_74,237,19,8.02,9,10,0,29.81,53.90,700.00,0.98
Round_Robin_Multiple_Runs_128times_74,237,19,8.02,9,10,0,29.75,53.79,680.95,0.98
Round_Robin_Multiple_Runs_128times_74,237,19,8.02,9,10,0,29.79,53.79,651.54,0.98
Round_Robin_Multiple_Runs_128times_74,237,19,8.02,9,10,0,29.76,53.79,631.35,0.98
Round_Robin_Multiple_Runs_128times_74,237,20,8.44,10,10,0,28.32,53.79,615.39,0.98
Round_Robin_Multiple_Runs_128times_74,237,20,8.44,10,10,0,28.43,53.79,590.78,0.98
Round_Robin_Multiple_Runs_128times_74,237,20,8.44,10,10,0,28.40,53.79,562.56,0.98
Round_Robin_Multiple_Runs_128times_74,237,21,8.86,11,10,0,27.30,53.90,545.17,0.98
Round_Robin_Multiple_Runs_128times_74,237,23,9.70,13,10,0,24.99,53.90,516.03,0.98
Round_Robin_Multiple_Runs_128times_74,237,25,10.55,15,10,0,24.50,53.90,492.68,0.98
Round_Robin_Multiple_Runs_128times_74,237,26,10.97,16,10,0,24.14,53.90,480.59,0.98
Round_Robin_Multiple_Runs_128times_74,237,26,10.97,16,10,0,24.17,53.79,468.31,0.98
Round_Robin_Multiple_Runs_128times_74,237,26,10.97,15,11,0,25.01,53.90,448.45,0.98
Round_Robin_Multiple_Runs_128times_74,237,28,11.81,17,11,0,24.90,53.90,424.11,0.98
Round_Robin_Multiple_Runs_128times_74,237,30,12.66,19,11,0,24.22,53.90,409.64,0.98
Round_Robin_Multiple_Runs_128times_74,237,32,13.50,21,11,0,22.87,53.79,400.17,0.98
Round_Robin_Multiple_Runs_128times_74,237,32,13.50,20,12,0,24.08,53.90,390.76,0.98
Round_Robin_Multiple_Runs_128times_74,237,37,15.61,20,17,0,23.71,53.87,380.14,0.98
Round_Robin_Multiple_Runs_128times_74,237,38,16.03,17,21,0,26.68,53.86,362.34,0.98
Round_Robin_Multiple_Runs_128times_74,237,38,16.03,15,23,0,27.89,53.87,347.34,0.98
Round_Robin_Multiple_Runs_128times_74,237,39,16.46,15,24,0,28.86,54.92,335.31,0.98
Round_Robin_Multiple_Runs_128times_74,237,39,16.46,15,24,0,30.68,61.25,329.02,0.98
Round_Robin_Multiple_Runs_128times_74,237,42,17.72,13,29,0,34.67,61.25,321.57,0.98
Round_Robin_Multiple_Runs_128times_74,237,44,18.57,13,31,0,37.72,82.34,307.68,0.98
Round_Robin_Multiple_Runs_128times_74,237,44,18.57,13,31,0,39.89,82.47,296.69,0.98
Round_Robin_Multiple_Runs_128times_74,237,45,18.99,11,34,0,41.70,82.47,277.67,0.98
Round_Robin_Multiple_Runs_128times_74,237,45,18.99,11,34,0,44.33,83.80,268.70,0.98
Round_Robin_Multiple_Runs_128times_74,237,47,19.83,13,34,0,51.36,127.57,257.59,0.98
Round_Robin_Multiple_Runs_128times_74,237,47,19.83,13,34,0,55.77,127.40,247.36,0.98
Round_Robin_Multiple_Runs_128times_74,237,48,20.25,13,35,0,58.36,127.56,232.26,0.98
Round_Robin_Multiple_Runs_128times_74,237,62,26.16,25,36,1,54.53,141.19,226.15,0.98
Round_Robin_Multiple_Runs_128times_74,237,66,27.85,29,33,4,56.06,146.49,217.67,0.98
Round_Robin_Multiple_Runs_128times_74,237,67,28.27,29,26,12,61.00,166.42,206.62,0.98
Round_Robin_Multiple_Runs_128times_74,237,72,30.38,33,25,14,65.62,235.43,197.88,0.98
Round_Robin_Multiple_Runs_128times_74,237,81,34.18,39,23,19,67.05,235.75,194.35,0.98
Round_Robin_Multiple_Runs_128times_74,237,100,42.19,42,38,20,72.59,390.55,188.48,0.98
Round_Robin_Multiple_Runs_128times_75,249,40,16.06,22,18,0,18.66,50.23,700.00,0.97
Round_Robin_Multiple_Runs_128times_75,249,40,16.06,23,17,0,18.73,50.12,682.05,0.97
Round_Robin_Multiple_Runs_128times_75,249,41,16.47,24,17,0,18.52,50.09,666.88,0.97
Round_Robin_Multiple_Runs_128times_75,249,41,16.47,23,18,0,18.78,50.32,638.45,0.97
Round_Robin_Multiple_Runs_128times_75,249,42,16.87,24,18,0,18.61,50.14,614.33,0.97
Round_Robin_Multiple_Runs_128times_75,249,43,17.27,25,18,0,18.52,50.31,593.28,0.97
Round_Robin_Multiple_Runs_128times_75,249,48,19.28,26,22,0,18.79,50.12,567.27,0.97
Round_Robin_Multiple_Runs_128times_75,249,49,19.68,27,22,0,18.71,50.16,549.34,0.97
Round_Robin_Multiple_Runs_128times_75,249,51,20.48,25,26,0,19.35,50.32,527.52,0.97
Round_Robin_Multiple_Runs_128times_75,249,53,21.29,25,28,0,21.29,50.14,499.77,0.97
Round_Robin_Multiple_Runs_128times_75,249,59,23.69,29,30,0,20.71,50.17,476.34,0.97
Round_Robin_Multiple_Runs_128times_75,249,61,24.50,28,33,0,21.24,50.14,467.51,0.97
Round_Robin_Multiple_Runs_128times_75,249,64,25.70,28,36,0,22.14,50.22,452.81,0.97
Round_Robin_Multiple_Runs_128times_75,249,64,25.70,24,40,0,24.69,50.17,440.63,0.97
Round_Robin_Multiple_Runs_128times_75,249,69,27.71,23,46,0,26.97,63.07,425.84,0.97
Round_Robin_Multiple_Runs_128times_75,249,74,29.72,19,54,1,29.76,61.62,414.33,0.97
Round_Robin_Multiple_Runs_128times_75,249,75,30.12,17,57,1,30.84,61.70,404.35,0.97
Round_Robin_Multiple_Runs_128times_75,249,75,30.12,16,58,1,31.68,61.63,399.31,0.97
Round_Robin_Multiple_Runs_128times_75,249,80,32.13,17,62,1,32.95,61.80,381.23,0.97
Round_Robin_Multiple_Runs_128times_75,249,86,34.54,17,67,2,38.97,83.65,368.32,0.97
Round_Robin_Multiple_Runs_128times_75,249,90,36.14,16,72,2,41.04,83.75,353.24,0.97
Round_Robin_Multiple_Runs_128times_75,249,96,38.55,18,76,2,40.60,83.93,343.39,0.97
Round_Robin_Multiple_Runs_128times_75,249,103,41.37,16,78,9,47.65,105.70,333.65,0.97
Round_Robin_Multiple_Runs_128times_75,249,115,46.18,17,85,13,51.85,105.54,326.33,0.97
Round_Robin_Multiple_Runs_128times_75,249,117,46.99,19,85,13,52.22,105.35,317.59,0.97
Round_Robin_Multiple_Runs_128times_75,249,121,48.59,15,82,24,61.04,131.41,299.33,0.97
Round_Robin_Multiple_Runs_128times_75,249,131,52.61,20,82,29,62.68,131.23,291.25,0.97
Round_Robin_Multiple_Runs_128times_75,249,131,52.61,17,76,38,68.41,131.18,277.36,0.97
Round_Robin_Multiple_Runs_128times_75,249,135,54.22,20,68,47,76.78,179.80,262.38,0.97
Round_Robin_Multiple_Runs_128times_75,249,135,54.22,20,61,54,84.68,179.89,244.49,0.97
Round_Robin_Multiple_Runs_128times_75,249,141,56.63,25,56,60,86.60,179.80,235.04,0.97
Round_Robin_Multiple_Runs_128times_75,249,144,57.83,28,52,64,97.17,257.84,216.85,0.97
Round_Robin_Multiple_Runs_128times_75,249,152,61.04,34,48,70,110.45,303.66,211.06,0.97
Round_Robin_Multiple_Runs_128times_76,240,44,18.33,11,12,21,33.80,97.55,700.00,0.71
Round_Robin_Multiple_Runs_128times_76,240,44,18.33,10,13,21,33.86,97.55,681.86,0.71
Round_Robin_Multiple_Runs_128times_76,240,44,18.33,10,13,21,34.08,97.55,653.31,0.71
Round_Robin_Multiple_Runs_128times_76,240,45,18.75,11,13,21,33.55,97.66,640.94,0.71
Round_Robin_Multiple_Runs_128times_76,240,46,19.17,12,13,21,32.90,97.55,620.41,0.71
Round_Robin_Multiple_Runs_128times_76,240,46,19.17,10,15,21,33.36,97.57,600.72,0.71
Round_Robin_Multiple_Runs_128times_76,240,50,20.83,12,17,21,31.72,97.55,573.96,0.71
Round_Robin_Multiple_Runs_128times_76,240,53,22.08,14,18,21,30.46,97.32,559.56,0.71
Round_Robin_Multiple_Runs_128times_76,240,54,22.50,13,20,21,30.46,97.55,545.79,0.71
Round_Robin_Multiple_Runs_128times_76,240,59,24.58,14,23,22,30.73,97.55,529.07,0.71
Round_Robin_Multiple_Runs_128times_76,240,62,25.83,16,23,23,30.10,97.68,505.73,0.71
Round_Robin_Multiple_Runs_128times_76,240,65,27.08,16,26,23,30.21,97.78,478.17,0.71
Round_Robin_Multiple_Runs_128times_76,240,70,29.17,15,31,24,29.56,97.56,460.55,0.71
Round_Robin_Multiple_Runs_128times_76,240,72,30.00,16,31,25,29.47,97.55,452.17,0.71
Round_Robin_Multiple_Runs_128times_76,240,74,30.83,15,32,27,30.14,97.68,437.23,0.71
Round_Robin_Multiple_Runs_128times_76,240,84,35.00,20,29,35,33.49,97.55,419.77,0.71
Round_Robin_Multiple_Runs_128times_76,240,94,39.17,21,37,36,33.48,97.55,403.78,0.71
Round_Robin_Multiple_Runs_128times_76,240,100,41.67,21,41,38,34.29,97.39,384.75,0.71
Round_Robin_Multiple_Runs_128times_76,240,105,43.75,20,47,38,34.30,97.32,372.78,0.71
Round_Robin_Multiple_Runs_128times_76,240,118,49.17,22,47,49,39.26,97.55,363.75,0.71
Round_Robin_Multiple_Runs_128times_76,240,127,52.92,23,49,55,41.32,97.35,352.12,0.71
Round_Robin_Multiple_Runs_128times_76,240,129,53.75,23,49,57,43.17,109.93,347.32,0.71
Round_Robin_Multiple_Runs_128times_76,240,135,56.25,21,52,62,48.77,110.12,328.71,0.71
Round_Robin_Multiple_Runs_128times_76,240,148,61.67,18,61,69,53.44,109.98,319.52,0.71
Round_Robin_Multiple_Runs_128times_77,259,77,29.73,19,40,18,55.68,191.98,700.00,0.62
Round_Robin_Multiple_Runs_128times_77,259,78,30.12,21,39,18,55.20,191.98,685.49,0.62
Round_Robin_Multiple_Runs_128times_77,259,80,30.89,23,39,18,53.87,192.01,668.64,0.62
Round_Robin_Multiple_Runs_128times_77,259,83,32.05,24,41,18,53.12,192.07,640.83,0.62
Round_Robin_Multiple_Runs_128times_77,259,82,31.66,20,43,19,54.16,191.98,616.85,0.62
Round_Robin_Multiple_Runs_128times_77,259,87,33.59,24,42,21,52.13,191.98,598.64,0.62
Round_Robin_Multiple_Runs_128times_77,259,89,34.36,21,47,21,52.56,191.98,577.61,0.62
Round_Robin_Multiple_Runs_128times_77,259,97,37.45,20,56,21,51.92,191.90,556.96,0.62
Round_Robin_Multiple_Runs_128times_77,259,108,41.70,23,60,25,52.64,191.81,533.16,0.62
Round_Robin_Multiple_Runs_128times_77,259,110,42.47,23,62,25,52.28,191.98,526.91,0.62
Round_Robin_Multiple_Runs_128times_77,259,115,44.40,26,63,26,51.82,192.07,516.23,0.62
Round_Robin_Multiple_Runs_128times_77,259,123,47.49,26,67,30,53.12,192.00,495.25,0.62
Round_Robin_Multiple_Runs_128times_77,259,125,48.26,25,70,30,54.13,191.82,487.26,0.62
Round_Robin_Multiple_Runs_128times_77,259,133,51.35,23,75,35,58.60,191.98,460.88,0.62
Round_Robin_Multiple_Runs_128times_77,259,145,55.98,31,79,35,56.50,191.92,451.68,0.62
Round_Robin_Multiple_Runs_128times_77,259,149,57.53,30,82,37,58.21,192.11,435.72,0.62
Round_Robin_Multiple_Runs_128times_77,259,153,59.07,21,84,48,68.33,191.97,426.26,0.62
Round_Robin_Multiple_Runs_128times_77,259,168,64.86,14,92,62,76.06,192.02,410.69,0.62
Round_Robin_Multiple_Runs_128times_78,242,32,13.22,16,15,1,26.39,79.71,700.00,0.86
Round_Robin_Multiple_Runs_128times_78,242,33,13.64,17,15,1,26.01,80.08,687.78,0.86
Round_Robin_Multiple_Runs_128times_78,242,35,14.46,19,15,1,25.03,80.14,668.01,0.86
Round_Robin_Multiple_Runs_128times_78,242,36,14.88,20,15,1,24.73,80.13,650.60,0.86
Round_Robin_Multiple_Runs_128times_78,242,38,15.70,22,15,1,24.27,79.87,635.97,0.86
Round_Robin_Multiple_Runs_128times_78,242,39,16.12,23,15,1,23.92,79.84,626.62,0.86
Round_Robin_Multiple_Runs_128times_78,242,41,16.94,23,16,2,23.57,79.84,598.69,0.86
Round_Robin_Multiple_Runs_128times_78,242,45,18.60,19,24,2,27.65,79.84,579.98,0.86
Round_Robin_Multiple_Runs_128times_78,242,47,19.42,21,24,2,24.37,79.84,567.13,0.86
Round_Robin_Multiple_Runs_128times_78,242,47,19.42,21,24,2,24.76,79.84,552.15,0.86
Round_Robin_Multiple_Runs_128times_78,242,50,20.66,19,29,2,26.69,79.64,529.76,0.86
Round_Robin_Multiple_Runs_128times_78,242,55,22.73,27,26,2,22.62,79.72,519.70,0.86
Round_Robin_Multiple_Runs_128times_78,242,59,24.38,27,30,2,24.07,79.84,495.15,0.86
Round_Robin_Multiple_Runs_128times_78,242,63,26.03,28,30,5,24.49,79.84,470.70,0.86
Round_Robin_Multiple_Runs_128times_78,242,66,27.27,29,31,6,24.63,79.87,452.62,0.86
Round_Robin_Multiple_Runs_128times_78,242,68,28.10,27,35,6,26.59,79.85,438.77,0.86
Round_Robin_Multiple_Runs_128times_78,242,73,30.17,31,36,6,27.61,79.70,420.05,0.86
Round_Robin_Multiple_Runs_128times_78,242,81,33.47,32,39,10,29.50,79.73,402.34,0.86
Round_Robin_Multiple_Runs_128times_78,242,92,38.02,34,47,11,31.56,79.73,390.67,0.86
Round_Robin_Multiple_Runs_128times_78,242,96,39.67,31,50,15,34.59,79.84,364.82,0.86
Round_Robin_Multiple_Runs_128times_78,242,107,44.21,37,55,15,32.55,80.33,350.70,0.86
Round_Robin_Multiple_Runs_128times_78,242,109,45.04,37,57,15,33.52,98.43,343.94,0.86
Round_Robin_Multiple_Runs_128times_78,242,113,46.69,33,62,18,36.81,97.21,322.46,0.86
Round_Robin_Multiple_Runs_128times_78,242,115,47.52,34,63,18,38.63,118.59,310.12,0.86
Round_Robin_Multiple_Runs_128times_78,242,126,52.07,36,69,21,42.31,118.18,295.44,0.86
Round_Robin_Multiple_Runs_128times_78,242,129,53.31,32,76,21,47.29,118.43,285.22,0.86
Round_Robin_Multiple_Runs_128times_78,242,139,57.44,34,74,31,51.52,134.00,280.04,0.86
Round_Robin_Multiple_Runs_128times_78,242,141,58.26,31,76,34,54.38,145.81,269.32,0.86
Round_Robin_Multiple_Runs_128times_78,242,154,63.64,28,88,38,58.96,145.67,255.83,0.86
Round_Robin_Multiple_Runs_128times_79,245,18,7.35,13,5,0,19.52,53.89,700.00,1.07
Round_Robin_Multiple_Runs_128times_79,245,18,7.35,13,5,0,19.52,53.89,680.80,1.07
Round_Robin_Multiple_Runs_128times_79,245,18,7.35,13,5,0,19.52,53.89,651.62,1.07
Round_Robin_Multiple_Runs_128times_79,245,18,7.35,13,5,0,19.56,53.89,631.42,1.07
Round_Robin_Multiple_Runs_128times_79,245,18,7.35,13,5,0,19.55,53.88,603.14,1.07
Round_Robin_Multiple_Runs_128times_79,245,19,7.76,14,5,0,19.14,53.88,590.71,1.07
Round_Robin_Multiple_Runs_128times_79,245,19,7.76,14,5,0,19.13,53.88,561.71,1.07
Round_Robin_Multiple_Runs_128times_79,245,19,7.76,14,5,0,20.22,53.89,546.66,1.07
Round_Robin_Multiple_Runs_128times_79,245,19,7.76,13,6,0,21.00,53.90,526.87,1.07
Round_Robin_Multiple_Runs_128times_79,245,19,7.76,13,6,0,22.40,53.99,502.67,1.07
Round_Robin_Multiple_Runs_128times_79,245,20,8.16,14,6,0,22.13,53.89,488.13,1.07
Round_Robin_Multiple_Runs_128times_79,245,20,8.16,14,6,0,23.70,54.00,470.43,1.07
Round_Robin_Multiple_Runs_128times_79,245,21,8.57,15,6,0,23.07,54.00,460.87,1.07
Round_Robin_Multiple_Runs_128times_79,245,22,8.98,16,6,0,22.02,53.98,448.63,1.07
Round_Robin_Multiple_Runs_128times_79,245,22,8.98,16,6,0,22.70,54.00,433.36,1.07
Round_Robin_Multiple_Runs_128times_79,245,22,8.98,14,8,0,26.06,54.00,415.00,1.07
Round_Robin_Multiple_Runs_128times_79,245,22,8.98,10,12,0,30.90,66.10,392.01,1.07
Round_Robin_Multiple_Runs_128times_79,245,22,8.98,10,12,0,31.68,66.10,380.79,1.07
Round_Robin_Multiple_Runs_128times_79,245,23,9.39,9,14,0,33.13,66.30,366.74,1.07
Round_Robin_Multiple_Runs_128times_79,245,29,11.84,14,15,0,26.90,66.10,357.03,1.07
Round_Robin_Multiple_Runs_128times_79,245,30,12.24,13,17,0,28.32,66.20,337.23,1.07
Round_Robin_Multiple_Runs_128times_79,245,30,12.24,13,17,0,31.39,83.90,312.79,1.07
Round_Robin_Multiple_Runs_128times_79,245,30,12.24,12,18,0,33.03,84.01,306.57,1.07
Round_Robin_Multiple_Runs_128times_79,245,30,12.24,11,19,0,35.01,84.01,296.00,1.07
Round_Robin_Multiple_Runs_128times_79,245,30,12.24,10,20,0,38.86,84.00,286.15,1.07
Round_Robin_Multiple_Runs_128times_79,245,34,13.88,13,21,0,42.50,117.48,273.54,1.07
Round_Robin_Multiple_Runs_128times_79,245,33,13.47,12,21,0,42.51,114.54,265.30,1.07
Round_Robin_Multiple_Runs_128times_79,245,37,15.10,14,23,0,43.08,117.59,249.47,1.07
Round_Robin_Multiple_Runs_128times_79,245,37,15.10,14,23,0,49.63,121.36,240.13,1.07
Round_Robin_Multiple_Runs_128times_79,245,42,17.14,17,25,0,46.22,121.46,232.22,1.07
Round_Robin_Multiple_Runs_128times_79,245,49,20.00,24,24,1,45.75,127.54,226.79,1.07
Round_Robin_Multiple_Runs_128times_79,245,56,22.86,29,21,6,45.87,179.89,218.61,1.07
Round_Robin_Multiple_Runs_128times_79,245,60,24.49,33,17,10,46.61,180.06,208.50,1.07
Round_Robin_Multiple_Runs_128times_79,245,82,33.47,43,28,11,40.79,180.21,204.09,1.07
Round_Robin_Multiple_Runs_128times_79,245,94,38.37,53,28,13,40.62,216.52,195.78,1.07
Round_Robin_Multiple_Runs_128times_79,245,117,47.76,35,67,15,51.07,396.80,189.65,1.07
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.87,25.51,700.00,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.88,25.51,689.68,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.86,25.49,673.61,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.77,25.51,662.37,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.86,25.49,647.24,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.87,25.51,631.78,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.86,25.48,607.46,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.86,25.47,589.94,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.78,25.49,567.01,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.89,25.51,551.25,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.77,25.51,534.19,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.73,25.43,522.17,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.83,25.43,494.03,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.90,25.63,472.67,1.15
Round_Robin_Multiple_Runs_128times_80,231,2,0.87,2,0,0,12.90,25.63,452.85,1.15
Round_Robin_Multiple_Runs_128times_80,231,4,1.73,4,0,0,6.73,25.52,445.23,1.15
Round_Robin_Multiple_Runs_128times_80,231,3,1.30,3,0,0,8.97,25.53,421.27,1.15
Round_Robin_Multiple_Runs_128times_80,231,3,1.30,3,0,0,8.98,25.53,406.06,1.15
Round_Robin_Multiple_Runs_128times_80,231,4,1.73,4,0,0,6.70,25.42,379.32,1.15
Round_Robin_Multiple_Runs_128times_80,231,4,1.73,4,0,0,6.67,25.52,361.44,1.15
Round_Robin_Multiple_Runs_128times_80,231,5,2.16,5,0,0,6.67,30.95,354.96,1.15
Round_Robin_Multiple_Runs_128times_80,231,5,2.16,5,0,0,6.76,31.06,343.42,1.15
Round_Robin_Multiple_Runs_128times_80,231,5,2.16,4,1,0,8.48,37.71,332.77,1.15
Round_Robin_Multiple_Runs_128times_80,231,14,6.06,9,5,0,7.15,37.67,327.09,1.15
Round_Robin_Multiple_Runs_128times_80,231,17,7.36,12,5,0,5.91,37.67,298.63,1.15
Round_Robin_Multiple_Runs_128times_80,231,16,6.93,11,5,0,7.10,46.47,290.04,1.15
Round_Robin_Multiple_Runs_128times_80,231,17,7.36,13,4,0,6.44,46.47,270.93,1.15
Round_Robin_Multiple_Runs_128times_80,231,21,9.09,17,4,0,5.55,46.41,263.48,1.15
Round_Robin_Multiple_Runs_128times_80,231,22,9.52,17,5,0,7.48,74.32,253.47,1.15
Round_Robin_Multiple_Runs_128times_80,231,25,10.82,21,4,0,6.52,74.25,238.24,1.15
Round_Robin_Multiple_Runs_128times_80,231,27,11.69,21,6,0,6.40,74.14,228.17,1.15
Round_Robin_Multiple_Runs_128times_80,231,31,13.42,25,6,0,6.56,74.31,218.30,1.15
Round_Robin_Multiple_Runs_128times_80,231,32,13.85,27,5,0,7.44,98.50,207.77,1.15
Round_Robin_Multiple_Runs_128times_80,231,38,16.45,31,5,2,7.24,98.55,201.88,1.15
Round_Robin_Multiple_Runs_128times_80,231,52,22.51,42,8,2,8.78,153.56,195.11,1.15
Round_Robin_Multiple_Runs_128times_80,231,67,29.00,39,25,3,22.37,307.12,191.03,1.15
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.17,53.77,700.00,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.15,53.81,681.10,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.13,53.91,651.73,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.09,53.69,631.55,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.14,54.05,603.22,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.41,53.90,590.48,1.10
Round_Robin_Multiple_Runs_128times_81,252,36,14.29,24,12,0,18.01,54.38,561.61,1.10
Round_Robin_Multiple_Runs_128times_81,252,35,13.89,23,12,0,18.55,53.95,541.96,1.10
Round_Robin_Multiple_Runs_128times_81,252,37,14.68,25,12,0,18.01,53.89,527.57,1.10
Round_Robin_Multiple_Runs_128times_81,252,37,14.68,25,12,0,17.99,53.89,515.03,1.10
Round_Robin_Multiple_Runs_128times_81,252,40,15.87,26,14,0,18.88,54.15,496.89,1.10
Round_Robin_Multiple_Runs_128times_81,252,42,16.67,27,15,0,18.58,53.97,483.35,1.10
Round_Robin_Multiple_Runs_128times_81,252,44,17.46,29,15,0,17.73,53.99,474.17,1.10
Round_Robin_Multiple_Runs_128times_81,252,48,19.05,32,16,0,17.37,53.92,451.37,1.10
Round_Robin_Multiple_Runs_128times_81,252,50,19.84,32,18,0,19.04,54.18,432.37,1.10
Round_Robin_Multiple_Runs_128times_81,252,54,21.43,33,21,0,20.14,54.11,414.82,1.10
Round_Robin_Multiple_Runs_128times_81,252,59,23.41,27,32,0,28.80,90.35,393.76,1.10
Round_Robin_Multiple_Runs_128times_81,252,62,24.60,26,36,0,30.16,90.53,386.06,1.10
Round_Robin_Multiple_Runs_128times_81,252,65,25.79,24,41,0,32.03,90.37,375.64,1.10
