Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_70,234,30,12.82,21,9,0,14.60,34.98,667.50,1.06
Round_Robin_Multiple_Runs_128times_70,234,30,12.82,22,8,0,15.20,35.18,643.38,1.06
Round_Robin_Multiple_Runs_128times_70,234,32,13.68,22,10,0,14.85,35.18,630.89,1.06
Round_Robin_Multiple_Runs_128times_70,234,30,12.82,20,10,0,15.92,35.18,602.86,1.06
Round_Robin_Multiple_Runs_128times_70,234,32,13.68,22,10,0,16.12,35.18,583.43,1.06
Round_Robin_Multiple_Runs_128times_70,234,33,14.10,21,12,0,16.43,34.98,565.84,1.06
Round_Robin_Multiple_Runs_128times_70,234,33,14.10,19,14,0,18.54,50.77,543.10,1.06
Round_Robin_Multiple_Runs_128times_70,234,38,16.24,24,14,0,16.76,50.77,522.01,1.06
Round_Robin_Multiple_Runs_128times_70,234,39,16.67,25,14,0,17.57,50.77,507.10,1.06
Round_Robin_Multiple_Runs_128times_70,234,44,18.80,28,16,0,18.94,50.88,482.04,1.06
Round_Robin_Multiple_Runs_128times_70,234,50,21.37,28,22,0,22.25,57.82,463.29,1.06
Round_Robin_Multiple_Runs_128times_70,234,50,21.37,28,22,0,23.08,57.84,454.51,1.06
Round_Robin_Multiple_Runs_128times_70,234,50,21.37,28,22,0,24.28,66.35,429.69,1.06
Round_Robin_Multiple_Runs_128times_70,234,54,23.08,30,24,0,23.24,66.35,415.33,1.06
Round_Robin_Multiple_Runs_128times_70,234,57,24.36,27,30,0,25.68,66.35,387.32,1.06
Round_Robin_Multiple_Runs_128times_70,234,57,24.36,26,31,0,26.45,66.24,381.88,1.06
Round_Robin_Multiple_Runs_128times_70,234,56,23.93,22,34,0,27.99,66.24,369.90,1.06
Round_Robin_Multiple_Runs_128times_70,234,58,24.79,23,35,0,29.06,92.28,356.46,1.06
Round_Robin_Multiple_Runs_128times_70,234,63,26.92,25,38,0,32.41,92.27,337.03,1.06
Round_Robin_Multiple_Runs_128times_70,234,65,27.78,22,43,0,32.49,92.28,326.58,1.06
Round_Robin_Multiple_Runs_128times_70,234,72,30.77,25,47,0,33.20,92.36,313.26,1.06
Round_Robin_Multiple_Runs_128times_70,234,78,33.33,19,59,0,38.24,92.28,299.31,1.06
Round_Robin_Multiple_Runs_128times_70,234,77,32.91,20,57,0,38.93,92.39,290.78,1.06
Round_Robin_Multiple_Runs_128times_70,234,85,36.32,16,63,6,47.32,113.27,280.28,1.06
Round_Robin_Multiple_Runs_128times_70,234,91,38.89,23,60,8,46.15,144.94,271.81,1.06
Round_Robin_Multiple_Runs_128times_70,234,95,40.60,20,67,8,49.04,144.82,262.87,1.06
Round_Robin_Multiple_Runs_128times_70,234,103,44.02,20,76,7,49.41,144.81,248.62,1.06
Round_Robin_Multiple_Runs_128times_70,234,106,45.30,19,71,16,61.74,144.91,241.24,1.06
Round_Robin_Multiple_Runs_128times_70,234,106,45.30,19,58,29,80.60,176.42,235.03,1.06
Round_Robin_Multiple_Runs_128times_70,234,109,46.58,15,65,29,85.30,176.40,225.16,1.06
Round_Robin_Multiple_Runs_128times_70,234,111,47.44,9,68,34,92.83,176.37,214.80,1.06
Round_Robin_Multiple_Runs_128times_70,234,113,48.29,10,56,47,101.85,233.01,203.23,1.06
Round_Robin_Multiple_Runs_128times_70,234,118,50.43,12,40,66,117.77,296.33,197.56,1.06
Round_Robin_Multiple_Runs_128times_70,234,127,54.27,15,36,76,128.70,428.53,191.90,1.06
Round_Robin_Multiple_Runs_128times_71,242,36,14.88,14,14,8,18.15,48.98,700.00,0.78
Round_Robin_Multiple_Runs_128times_71,242,37,15.29,15,14,8,17.90,48.98,681.75,0.78
Round_Robin_Multiple_Runs_128times_71,242,37,15.29,15,14,8,18.20,48.98,653.24,0.78
Round_Robin_Multiple_Runs_128times_71,242,37,15.29,15,14,8,18.23,48.98,643.29,0.78
Round_Robin_Multiple_Runs_128times_71,242,37,15.29,12,17,8,18.66,49.09,622.56,0.78
Round_Robin_Multiple_Runs_128times_71,242,37,15.29,12,17,8,18.66,49.09,607.14,0.78
Round_Robin_Multiple_Runs_128times_71,242,39,16.12,13,18,8,19.41,49.12,579.85,0.78
Round_Robin_Multiple_Runs_128times_71,242,39,16.12,13,18,8,19.35,49.03,568.54,0.78
Round_Robin_Multiple_Runs_128times_71,242,43,17.77,17,18,8,17.60,49.01,553.84,0.78
Round_Robin_Multiple_Runs_128times_71,242,44,18.18,18,18,8,17.74,48.99,547.04,0.78
Round_Robin_Multiple_Runs_128times_71,242,49,20.25,22,19,8,17.50,49.12,519.35,0.78
Round_Robin_Multiple_Runs_128times_71,242,50,20.66,22,20,8,17.64,49.23,508.59,0.78
Round_Robin_Multiple_Runs_128times_71,242,52,21.49,23,21,8,17.07,49.02,493.44,0.78
Round_Robin_Multiple_Runs_128times_71,242,54,22.31,23,23,8,17.69,51.14,480.07,0.78
Round_Robin_Multiple_Runs_128times_71,242,55,22.73,24,23,8,17.99,51.21,471.39,0.78
Round_Robin_Multiple_Runs_128times_71,242,58,23.97,23,27,8,18.78,58.32,448.77,0.78
Round_Robin_Multiple_Runs_128times_71,242,63,26.03,24,31,8,20.90,61.18,434.27,0.78
Round_Robin_Multiple_Runs_128times_71,242,72,29.75,30,34,8,21.22,60.56,425.13,0.78
Round_Robin_Multiple_Runs_128times_71,242,76,31.40,32,36,8,20.44,60.45,417.35,0.78
Round_Robin_Multiple_Runs_128times_71,242,78,32.23,31,38,9,21.51,60.47,407.04,0.78
Round_Robin_Multiple_Runs_128times_71,242,80,33.06,30,39,11,22.94,67.80,388.56,0.78
Round_Robin_Multiple_Runs_128times_71,242,82,33.88,30,39,13,24.71,67.83,370.50,0.78
Round_Robin_Multiple_Runs_128times_71,242,93,38.43,35,39,19,28.73,98.47,353.43,0.78
Round_Robin_Multiple_Runs_128times_71,242,97,40.08,38,38,21,30.17,98.51,338.45,0.78
Round_Robin_Multiple_Runs_128times_71,242,106,43.80,36,44,26,34.71,98.28,327.73,0.78
Round_Robin_Multiple_Runs_128times_71,242,120,49.59,44,49,27,32.40,98.30,323.64,0.78
Round_Robin_Multiple_Runs_128times_71,242,134,55.37,43,60,31,38.16,112.82,310.93,0.78
Round_Robin_Multiple_Runs_128times_71,242,142,58.68,46,65,31,37.91,112.75,301.14,0.78
Round_Robin_Multiple_Runs_128times_71,242,155,64.05,44,75,36,43.10,124.95,284.04,0.78
Round_Robin_Multiple_Runs_128times_72,230,19,8.26,16,3,0,14.51,38.26,700.00,0.94
Round_Robin_Multiple_Runs_128times_72,230,19,8.26,16,3,0,14.49,38.20,684.61,0.94
Round_Robin_Multiple_Runs_128times_72,230,20,8.70,17,3,0,13.80,38.26,660.18,0.94
Round_Robin_Multiple_Runs_128times_72,230,22,9.57,19,3,0,12.69,38.20,642.51,0.94
Round_Robin_Multiple_Runs_128times_72,230,22,9.57,19,3,0,14.53,38.26,619.48,0.94
Round_Robin_Multiple_Runs_128times_72,230,22,9.57,19,3,0,15.29,38.15,602.09,0.94
Round_Robin_Multiple_Runs_128times_72,230,23,10.00,19,4,0,15.58,38.15,574.25,0.94
Round_Robin_Multiple_Runs_128times_72,230,23,10.00,19,4,0,15.64,38.25,567.47,0.94
Round_Robin_Multiple_Runs_128times_72,230,23,10.00,19,4,0,16.70,38.25,555.69,0.94
Round_Robin_Multiple_Runs_128times_72,230,24,10.43,19,5,0,17.40,38.20,535.59,0.94
Round_Robin_Multiple_Runs_128times_72,230,27,11.74,22,5,0,17.03,38.07,511.50,0.94
Round_Robin_Multiple_Runs_128times_72,230,28,12.17,23,5,0,17.69,38.20,490.08,0.94
Round_Robin_Multiple_Runs_128times_72,230,28,12.17,22,6,0,19.09,43.57,480.87,0.94
Round_Robin_Multiple_Runs_128times_72,230,28,12.17,22,6,0,18.99,43.51,469.74,0.94
Round_Robin_Multiple_Runs_128times_72,230,28,12.17,18,10,0,23.58,49.75,443.98,0.94
Round_Robin_Multiple_Runs_128times_72,230,29,12.61,18,11,0,24.38,49.73,429.07,0.94
Round_Robin_Multiple_Runs_128times_72,230,29,12.61,18,11,0,24.30,49.72,419.65,0.94
Round_Robin_Multiple_Runs_128times_72,230,29,12.61,14,15,0,27.68,49.59,409.06,0.94
Round_Robin_Multiple_Runs_128times_72,230,29,12.61,13,16,0,29.40,50.56,393.60,0.94
Round_Robin_Multiple_Runs_128times_72,230,33,14.35,16,17,0,26.13,50.46,382.80,0.94
Round_Robin_Multiple_Runs_128times_72,230,33,14.35,16,17,0,28.10,59.40,370.49,0.94
Round_Robin_Multiple_Runs_128times_72,230,34,14.78,12,22,0,32.38,59.51,352.14,0.94
Round_Robin_Multiple_Runs_128times_72,230,37,16.09,14,23,0,35.36,87.67,336.67,0.94
Round_Robin_Multiple_Runs_128times_72,230,37,16.09,12,25,0,38.33,87.59,308.19,0.94
Round_Robin_Multiple_Runs_128times_72,230,42,18.26,13,29,0,39.55,87.77,300.34,0.94
Round_Robin_Multiple_Runs_128times_72,230,47,20.43,17,30,0,35.81,87.60,289.42,0.94
Round_Robin_Multiple_Runs_128times_72,230,48,20.87,17,31,0,38.34,87.75,270.15,0.94
Round_Robin_Multiple_Runs_128times_72,230,48,20.87,17,31,0,42.24,89.20,256.23,0.94
Round_Robin_Multiple_Runs_128times_72,230,48,20.87,16,32,0,46.51,112.54,239.84,0.94
Round_Robin_Multiple_Runs_128times_72,230,56,24.35,24,32,0,41.68,112.64,233.65,0.94
Round_Robin_Multiple_Runs_128times_72,230,58,25.22,26,32,0,44.82,112.69,223.89,0.94
Round_Robin_Multiple_Runs_128times_72,230,61,26.52,29,31,1,48.67,138.28,215.26,0.94
Round_Robin_Multiple_Runs_128times_72,230,64,27.83,31,28,5,51.80,153.93,206.16,0.94
Round_Robin_Multiple_Runs_128times_72,230,75,32.61,40,24,11,52.40,169.40,200.63,0.94
Round_Robin_Multiple_Runs_128times_72,230,97,42.17,26,59,12,53.65,169.40,197.57,0.94
Round_Robin_Multiple_Runs_128times_72,230,107,46.52,35,56,16,56.52,236.79,191.84,0.94
Round_Robin_Multiple_Runs_128times_73,246,23,9.35,17,4,2,8.62,24.17,700.00,0.81
Round_Robin_Multiple_Runs_128times_73,246,24,9.76,18,4,2,8.38,24.20,687.56,0.81
Round_Robin_Multiple_Runs_128times_73,246,24,9.76,17,5,2,8.48,24.20,677.82,0.81
Round_Robin_Multiple_Runs_128times_73,246,24,9.76,17,5,2,8.80,24.36,662.51,0.81
Round_Robin_Multiple_Runs_128times_73,246,24,9.76,17,5,2,8.84,24.29,646.94,0.81
Round_Robin_Multiple_Runs_128times_73,246,24,9.76,17,5,2,9.13,24.36,622.53,0.81
Round_Robin_Multiple_Runs_128times_73,246,25,10.16,18,5,2,8.85,24.36,611.09,0.81
Round_Robin_Multiple_Runs_128times_73,246,25,10.16,18,5,2,9.05,24.36,591.24,0.81
Round_Robin_Multiple_Runs_128times_73,246,25,10.16,18,5,2,9.41,24.36,574.10,0.81
Round_Robin_Multiple_Runs_128times_73,246,26,10.57,16,8,2,9.81,24.35,557.10,0.81
Round_Robin_Multiple_Runs_128times_73,246,26,10.57,14,10,2,9.99,24.45,542.44,0.81
Round_Robin_Multiple_Runs_128times_73,246,33,13.41,19,12,2,10.26,35.09,520.83,0.81
Round_Robin_Multiple_Runs_128times_73,246,38,15.45,22,14,2,10.20,35.11,506.34,0.81
Round_Robin_Multiple_Runs_128times_73,246,41,16.67,24,15,2,10.26,35.00,487.61,0.81
Round_Robin_Multiple_Runs_128times_73,246,42,17.07,25,15,2,10.61,35.22,459.92,0.81
Round_Robin_Multiple_Runs_128times_73,246,43,17.48,24,17,2,11.46,35.00,439.41,0.81
Round_Robin_Multiple_Runs_128times_73,246,47,19.11,24,17,6,14.92,43.08,415.17,0.81
Round_Robin_Multiple_Runs_128times_73,246,50,20.33,24,19,7,15.37,42.97,399.93,0.81
Round_Robin_Multiple_Runs_128times_73,246,56,22.76,26,22,8,15.14,43.01,380.38,0.81
Round_Robin_Multiple_Runs_128times_73,246,57,23.17,26,23,8,16.89,47.60,356.10,0.81
Round_Robin_Multiple_Runs_128times_73,246,57,23.17,25,23,9,17.98,47.60,350.60,0.81
Round_Robin_Multiple_Runs_128times_73,246,68,27.64,31,25,12,18.25,47.61,342.31,0.81
Round_Robin_Multiple_Runs_128times_73,246,76,30.89,36,27,13,18.67,47.60,332.69,0.81
Round_Robin_Multiple_Runs_128times_73,246,78,31.71,38,25,15,19.94,47.54,322.79,0.81
Round_Robin_Multiple_Runs_128times_73,246,85,34.55,39,28,18,21.45,61.98,294.58,0.81
Round_Robin_Multiple_Runs_128times_73,246,89,36.18,37,34,18,24.28,77.99,280.56,0.81
Round_Robin_Multiple_Runs_128times_73,246,94,38.21,36,42,16,23.70,70.10,272.02,0.81
Round_Robin_Multiple_Runs_128times_73,246,118,47.97,40,51,27,29.54,86.40,267.78,0.81
Round_Robin_Multiple_Runs_128times_73,246,126,51.22,34,59,33,34.22,86.43,259.83,0.81
Round_Robin_Multiple_Runs_128times_73,246,138,56.10,37,64,37,37.37,96.85,245.10,0.81
Round_Robin_Multiple_Runs_128times_73,246,155,63.01,39,71,45,40.91,96.75,241.06,0.81
Round_Robin_Multiple_Runs_128times_74,250,53,21.20,19,30,4,16.74,49.45,700.00,0.55
Round_Robin_Multiple_Runs_128times_74,250,53,21.20,18,31,4,17.07,49.34,686.31,0.55
Round_Robin_Multiple_Runs_128times_74,250,54,21.60,19,31,4,16.79,49.28,670.09,0.55
Round_Robin_Multiple_Runs_128times_74,250,56,22.40,19,33,4,16.87,49.43,644.03,0.55
Round_Robin_Multiple_Runs_128times_74,250,57,22.80,18,35,4,17.08,49.28,620.77,0.55
Round_Robin_Multiple_Runs_128times_74,250,60,24.00,21,35,4,16.79,49.29,602.66,0.55
Round_Robin_Multiple_Runs_128times_74,250,64,25.60,23,37,4,16.48,49.31,581.30,0.55
Round_Robin_Multiple_Runs_128times_74,250,66,26.40,23,38,5,17.12,56.45,571.44,0.55
Round_Robin_Multiple_Runs_128times_74,250,76,30.40,20,48,8,21.46,56.40,550.36,0.55
Round_Robin_Multiple_Runs_128times_74,250,79,31.60,23,47,9,22.47,65.30,532.55,0.55
Round_Robin_Multiple_Runs_128times_74,250,94,37.60,29,56,9,22.77,65.25,514.33,0.55
Round_Robin_Multiple_Runs_128times_74,250,94,37.60,31,54,9,22.98,65.26,509.40,0.55
Round_Robin_Multiple_Runs_128times_74,250,97,38.80,26,61,10,25.65,65.37,503.37,0.55
Round_Robin_Multiple_Runs_128times_74,250,99,39.60,26,62,11,25.80,76.62,487.30,0.55
Round_Robin_Multiple_Runs_128times_74,250,104,41.60,29,64,11,25.62,76.49,478.06,0.55
Round_Robin_Multiple_Runs_128times_74,250,111,44.40,27,69,15,28.27,79.45,466.31,0.55
Round_Robin_Multiple_Runs_128times_74,250,128,51.20,31,77,20,33.26,115.54,451.28,0.55
Round_Robin_Multiple_Runs_128times_74,250,139,55.60,32,79,28,37.34,115.58,428.22,0.55
Round_Robin_Multiple_Runs_128times_74,250,147,58.80,32,86,29,36.81,115.75,419.02,0.55
Round_Robin_Multiple_Runs_128times_74,250,152,60.80,27,93,32,39.89,115.44,399.73,0.55
Round_Robin_Multiple_Runs_128times_75,242,37,15.29,17,20,0,14.55,45.58,700.00,0.64
Round_Robin_Multiple_Runs_128times_75,242,38,15.70,18,20,0,14.12,45.58,690.74,0.64
Round_Robin_Multiple_Runs_128times_75,242,37,15.29,17,20,0,14.60,45.58,675.79,0.64
Round_Robin_Multiple_Runs_128times_75,242,40,16.53,17,23,0,14.33,45.58,659.55,0.64
Round_Robin_Multiple_Runs_128times_75,242,40,16.53,19,21,0,13.74,45.58,647.90,0.64
Round_Robin_Multiple_Runs_128times_75,242,41,16.94,17,24,0,15.49,45.67,636.70,0.64
Round_Robin_Multiple_Runs_128times_75,242,45,18.60,21,24,0,14.49,45.67,609.39,0.64
Round_Robin_Multiple_Runs_128times_75,242,48,19.83,23,25,0,14.14,45.67,596.34,0.64
Round_Robin_Multiple_Runs_128times_75,242,51,21.07,24,25,2,15.29,51.99,575.09,0.64
Round_Robin_Multiple_Runs_128times_75,242,54,22.31,24,28,2,15.67,47.22,556.48,0.64
Round_Robin_Multiple_Runs_128times_75,242,54,22.31,25,26,3,16.25,47.35,543.19,0.64
Round_Robin_Multiple_Runs_128times_75,242,63,26.03,22,38,3,19.05,47.33,522.83,0.64
Round_Robin_Multiple_Runs_128times_75,242,65,26.86,20,39,6,21.60,61.55,506.27,0.64
Round_Robin_Multiple_Runs_128times_75,242,69,28.51,22,41,6,21.68,61.22,501.11,0.64
Round_Robin_Multiple_Runs_128times_75,242,72,29.75,20,44,8,22.47,61.71,478.42,0.64
Round_Robin_Multiple_Runs_128times_75,242,79,32.64,27,44,8,22.33,61.32,467.33,0.64
Round_Robin_Multiple_Runs_128times_75,242,80,33.06,24,47,9,24.27,61.46,448.19,0.64
Round_Robin_Multiple_Runs_128times_75,242,94,38.84,23,55,16,31.92,106.71,435.40,0.64
Round_Robin_Multiple_Runs_128times_75,242,100,41.32,27,58,15,30.45,106.42,420.83,0.64
Round_Robin_Multiple_Runs_128times_75,242,106,43.80,29,62,15,30.75,106.43,410.52,0.64
Round_Robin_Multiple_Runs_128times_75,242,118,48.76,29,65,24,35.72,106.49,396.49,0.64
Round_Robin_Multiple_Runs_128times_75,242,128,52.89,32,69,27,36.99,106.55,372.70,0.64
Round_Robin_Multiple_Runs_128times_75,242,148,61.16,46,74,28,33.79,106.43,363.36,0.64
Round_Robin_Multiple_Runs_128times_76,255,93,36.47,28,39,26,42.39,136.85,700.00,0.43
Round_Robin_Multiple_Runs_128times_76,255,94,36.86,29,39,26,42.07,136.96,682.44,0.43
Round_Robin_Multiple_Runs_128times_76,255,92,36.08,28,36,28,42.40,137.39,654.35,0.43
Round_Robin_Multiple_Runs_128times_76,255,95,37.25,29,40,26,41.36,136.84,633.48,0.43
Round_Robin_Multiple_Runs_128times_76,255,104,40.78,32,44,28,39.87,136.74,607.81,0.43
Round_Robin_Multiple_Runs_128times_76,255,104,40.78,31,45,28,40.08,136.97,596.84,0.43
Round_Robin_Multiple_Runs_128times_76,255,104,40.78,31,45,28,39.64,137.39,584.72,0.43
Round_Robin_Multiple_Runs_128times_76,255,107,41.96,32,47,28,39.62,136.79,565.72,0.43
Round_Robin_Multiple_Runs_128times_76,255,109,42.75,34,46,29,39.45,137.00,550.11,0.43
Round_Robin_Multiple_Runs_128times_76,255,112,43.92,34,49,29,39.01,136.82,529.06,0.43
Round_Robin_Multiple_Runs_128times_76,255,118,46.27,32,57,29,39.50,136.95,502.98,0.43
Round_Robin_Multiple_Runs_128times_76,255,119,46.67,26,65,28,40.75,136.89,484.74,0.43
Round_Robin_Multiple_Runs_128times_76,255,129,50.59,27,72,30,39.69,136.92,470.73,0.43
Round_Robin_Multiple_Runs_128times_76,255,147,57.65,32,76,39,43.25,136.90,457.80,0.43
Round_Robin_Multiple_Runs_128times_76,255,157,61.57,34,79,44,46.13,137.28,442.31,0.43
Round_Robin_Multiple_Runs_128times_77,241,18,7.47,16,2,0,10.54,32.73,700.00,0.98
Round_Robin_Multiple_Runs_128times_77,241,18,7.47,16,2,0,10.76,32.74,682.77,0.98
Round_Robin_Multiple_Runs_128times_77,241,19,7.88,16,3,0,10.63,32.74,673.38,0.98
Round_Robin_Multiple_Runs_128times_77,241,20,8.30,16,4,0,11.26,32.74,661.43,0.98
Round_Robin_Multiple_Runs_128times_77,241,19,7.88,16,3,0,11.83,32.52,633.66,0.98
Round_Robin_Multiple_Runs_128times_77,241,20,8.30,16,4,0,11.73,32.74,618.15,0.98
Round_Robin_Multiple_Runs_128times_77,241,22,9.13,17,5,0,11.75,36.82,604.06,0.98
Round_Robin_Multiple_Runs_128times_77,241,22,9.13,17,5,0,13.28,36.71,584.69,0.98
Round_Robin_Multiple_Runs_128times_77,241,22,9.13,18,4,0,13.29,36.71,573.08,0.98
Round_Robin_Multiple_Runs_128times_77,241,23,9.54,19,4,0,13.08,36.71,551.94,0.98
Round_Robin_Multiple_Runs_128times_77,241,23,9.54,19,4,0,14.60,41.90,528.40,0.98
Round_Robin_Multiple_Runs_128times_77,241,24,9.96,19,5,0,16.00,41.90,513.67,0.98
Round_Robin_Multiple_Runs_128times_77,241,29,12.03,23,6,0,14.73,41.76,499.51,0.98
Round_Robin_Multiple_Runs_128times_77,241,30,12.45,25,5,0,15.72,48.43,480.91,0.98
Round_Robin_Multiple_Runs_128times_77,241,33,13.69,27,6,0,16.31,48.43,455.38,0.98
Round_Robin_Multiple_Runs_128times_77,241,37,15.35,26,11,0,21.31,56.43,436.79,0.98
Round_Robin_Multiple_Runs_128times_77,241,37,15.35,25,12,0,21.60,56.41,430.31,0.98
Round_Robin_Multiple_Runs_128times_77,241,40,16.60,29,11,0,20.22,56.42,418.91,0.98
Round_Robin_Multiple_Runs_128times_77,241,40,16.60,25,15,0,24.23,69.48,396.10,0.98
Round_Robin_Multiple_Runs_128times_77,241,41,17.01,27,14,0,24.09,69.48,387.26,0.98
Round_Robin_Multiple_Runs_128times_77,241,46,19.09,29,17,0,23.89,69.33,372.00,0.98
Round_Robin_Multiple_Runs_128times_77,241,53,21.99,31,22,0,24.74,69.48,361.55,0.98
Round_Robin_Multiple_Runs_128times_77,241,55,22.82,31,24,0,26.24,69.48,333.63,0.98
Round_Robin_Multiple_Runs_128times_77,241,52,21.58,24,28,0,32.09,74.04,313.48,0.98
Round_Robin_Multiple_Runs_128times_77,241,54,22.41,28,26,0,30.73,89.73,289.15,0.98
Round_Robin_Multiple_Runs_128times_77,241,54,22.41,21,33,0,35.72,89.84,274.70,0.98
Round_Robin_Multiple_Runs_128times_77,241,59,24.48,19,40,0,39.31,88.69,266.09,0.98
Round_Robin_Multiple_Runs_128times_77,241,61,25.31,20,41,0,45.07,111.46,253.87,0.98
Round_Robin_Multiple_Runs_128times_77,241,63,26.14,20,42,1,50.76,132.67,241.21,0.98
Round_Robin_Multiple_Runs_128times_77,241,63,26.14,16,46,1,54.14,132.69,230.51,0.98
Round_Robin_Multiple_Runs_128times_77,241,69,28.63,21,46,2,57.87,137.10,222.98,0.98
Round_Robin_Multiple_Runs_128times_77,241,82,34.02,28,52,2,57.67,138.42,219.19,0.98
Round_Robin_Multiple_Runs_128times_77,241,88,36.51,32,43,13,64.56,189.61,211.21,0.98
Round_Robin_Multiple_Runs_128times_77,241,93,38.59,33,41,19,69.38,223.51,203.87,0.98
Round_Robin_Multiple_Runs_128times_77,241,101,41.91,40,42,19,68.81,223.48,197.68,0.98
Round_Robin_Multiple_Runs_128times_77,241,119,49.38,41,49,29,70.76,223.64,195.39,0.98
Round_Robin_Multiple_Runs_128times_78,285,72,25.26,23,29,20,59.56,187.87,700.00,0.82
Round_Robin_Multiple_Runs_128times_78,285,75,26.32,26,29,20,57.25,187.76,687.00,0.82
Round_Robin_Multiple_Runs_128times_78,285,75,26.32,26,29,20,57.42,187.92,666.77,0.82
Round_Robin_Multiple_Runs_128times_78,285,74,25.96,25,29,20,58.13,187.76,652.39,0.82
Round_Robin_Multiple_Runs_128times_78,285,76,26.67,28,28,20,55.09,189.76,633.16,0.82
Round_Robin_Multiple_Runs_128times_78,285,76,26.67,27,29,20,57.13,187.76,618.96,0.82
Round_Robin_Multiple_Runs_128times_78,285,79,27.72,27,32,20,55.57,187.76,598.97,0.82
Round_Robin_Multiple_Runs_128times_78,285,82,28.77,29,33,20,54.25,187.87,575.83,0.82
Round_Robin_Multiple_Runs_128times_78,285,85,29.82,29,36,20,53.34,187.76,559.93,0.82
Round_Robin_Multiple_Runs_128times_78,285,86,30.18,28,33,25,54.89,201.41,551.27,0.82
Round_Robin_Multiple_Runs_128times_78,285,89,31.23,29,39,21,53.33,187.76,533.01,0.82
Round_Robin_Multiple_Runs_128times_78,285,99,34.74,36,42,21,48.65,187.72,524.13,0.82
Round_Robin_Multiple_Runs_128times_78,285,102,35.79,36,45,21,48.59,187.92,497.24,0.82
Round_Robin_Multiple_Runs_128times_78,285,105,36.84,38,46,21,48.92,187.92,482.72,0.82
Round_Robin_Multiple_Runs_128times_78,285,115,40.35,34,59,22,49.45,187.72,462.97,0.82
Round_Robin_Multiple_Runs_128times_78,285,118,41.40,32,62,24,50.95,187.83,442.32,0.82
Round_Robin_Multiple_Runs_128times_78,285,123,43.16,33,63,27,52.80,187.87,430.28,0.82
Round_Robin_Multiple_Runs_128times_78,285,139,48.77,40,67,32,49.90,201.76,424.36,0.82
Round_Robin_Multiple_Runs_128times_78,285,146,51.23,32,83,31,55.35,187.74,402.08,0.82
Round_Robin_Multiple_Runs_128times_78,285,156,54.74,26,89,41,61.33,187.64,389.97,0.82
Round_Robin_Multiple_Runs_128times_78,285,164,57.54,22,100,42,63.27,188.40,368.09,0.82
Round_Robin_Multiple_Runs_128times_78,285,163,57.19,21,87,55,71.59,188.09,340.38,0.82
Round_Robin_Multiple_Runs_128times_78,285,162,56.84,22,77,63,79.32,190.42,326.87,0.82
Round_Robin_Multiple_Runs_128times_78,285,169,59.30,21,72,76,88.45,187.87,311.60,0.82
Round_Robin_Multiple_Runs_128times_78,285,172,60.35,22,62,88,100.93,222.66,289.45,0.82
Round_Robin_Multiple_Runs_128times_79,258,60,23.26,31,29,0,27.75,78.73,700.00,1.19
Round_Robin_Multiple_Runs_128times_79,258,62,24.03,33,29,0,27.10,78.59,684.05,1.19
Round_Robin_Multiple_Runs_128times_79,258,62,24.03,33,29,0,27.62,78.57,670.56,1.19
Round_Robin_Multiple_Runs_128times_79,258,65,25.19,35,30,0,26.77,78.69,644.13,1.19
Round_Robin_Multiple_Runs_128times_79,258,66,25.58,36,30,0,26.78,78.57,621.40,1.19
Round_Robin_Multiple_Runs_128times_79,258,67,25.97,36,31,0,27.31,78.69,599.92,1.19
Round_Robin_Multiple_Runs_128times_79,258,68,26.36,36,32,0,27.58,78.69,581.51,1.19
Round_Robin_Multiple_Runs_128times_79,258,70,27.13,33,37,0,28.53,78.63,571.50,1.19
Round_Robin_Multiple_Runs_128times_79,258,76,29.46,31,45,0,29.88,78.56,549.26,1.19
Round_Robin_Multiple_Runs_128times_79,258,78,30.23,28,50,0,31.88,78.76,529.37,1.19
